idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q8H0W3_middle_124_239,-1,2,2,0.9124045511575138,0.0017765894744408205,0.9124045511575138,2.0481331068565647e-10,0.0,6.458898900885547e-05,3.366383720400229e-07,0.0,2.4091210860858726e-08,0.0,4.580925955676565e-05,0.0,0.0,0.08570810018508335,100_150,,
Q9FUA4_C-terminal_261_373,-1,16,16,0.8427344369582425,0.044695652118169865,0.003976033815738666,5.130863852190701e-07,2.267677558980191e-06,0.10857027644108558,2.0816747620039087e-05,0.0,0.0,0.0,3.1524585907833026e-09,0.0,0.8427344369582425,2.740588603387543e-12,100_150,,
Q9SID1_C-terminal_110_238,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SIZ9_IDP_1_104,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SKB7_N-terminal_1_146,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SKB7_C-terminal_1005_1144,-1,2,2,0.950690811662804,0.007803960332374341,0.950690811662804,4.378586273644231e-05,8.666627723305242e-06,0.04132464919479903,2.1238260637936566e-05,0.0,4.4045987523937766e-11,0.0,6.16591499313423e-05,0.0,4.5228864947742886e-05,0.0,100_150,,
Q9T074_N-terminal_1_142,-1,10,10,0.954722208488712,0.001960030837058298,0.006691065651437537,4.9801671163616816e-05,9.98119481817439e-11,0.0023246762164467003,0.033955981102724984,0.0,0.954722208488712,0.0,0.0002961534832241971,0.0,6.390012458379828e-09,7.605940805319242e-08,100_150,,
Q9ZUN9_N-terminal_1_103,-1,2,2,0.8118337746742177,0.003829170353038874,0.8118337746742177,0.00011879877041562932,0.0,0.0015988523226948563,0.17101166097858664,0.0,0.011603087292503568,0.0,4.549169241610506e-06,0.0,5.872820351617309e-09,1.005664808265777e-07,100_150,,
A0A1P8B3C2_IDP_1_127,-1,14,19,0.48516770283604616,0.003522483594417529,0.0019928618884324013,0.0,0.0,0.40957913262627016,0.0001996047736979161,0.0,0.0,0.0,0.48516770283604616,0.0,0.0,0.09953821428113571,100_150,,
A0A1P8B3W6_IDP_1_121,-1,17,17,0.9613711113377836,0.03655598354058114,0.0005063651362798366,0.00020624229776684735,0.0,0.0003511051437564302,0.000689334094727294,0.0,2.9173671705102115e-06,0.0,0.00031694108193433,0.0,0.0,0.9613711113377836,100_150,,
A8MSD1_IDP_1_112,-1,1,1,0.7792343952989457,0.7792343952989457,0.003019722701776926,0.0,0.0,0.06600256723853738,0.0002979434523122725,0.0,0.0,0.0,0.00048395603388398103,0.0,0.0,0.15096141527454365,100_150,,
F4HYG2_middle_606_710,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HYG2_C-terminal_1109_1235,-1,1,1,0.979330874273201,0.979330874273201,0.020669125726799045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O48523_middle_125_273,-1,7,7,0.9992415557584826,0.0,0.0,0.0,0.0,0.0007584442415173213,0.9992415557584826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O49662_N-terminal_1_122,-1,1,1,0.9282620746488607,0.9282620746488607,0.00012284296098176185,0.06713941794479243,3.403763224160992e-10,2.5400075689161665e-07,0.00444896434694615,0.0,1.0682347016407332e-12,0.0,2.3628892473582028e-05,0.0,2.7798964790944568e-06,3.696726501733843e-08,100_150,,
P93302_IDP_1_122,-1,6,6,0.6507194140251215,0.0112518349759731,0.03476776424032458,0.012610030735658017,0.0,0.6507194140251215,0.28450199886128213,0.0,7.145760640209688e-06,0.0,0.0057348476643512645,0.0,2.1591577646583186e-10,0.00040696352073330954,100_150,,
Q3E880_IDP_1_116,-1,6,6,0.9946834145266287,5.97510174073511e-05,2.5318686135485387e-07,0.0,0.0,0.9946834145266287,6.2752777382484915e-09,0.0,0.0,0.0,0.005253130118888752,0.0,0.0,3.4448749361452814e-06,100_150,,
Q84WP3_middle_107_207,-1,17,17,0.9500409289919016,0.0021100975473480857,0.019035015392510703,7.720071469624866e-07,0.0,0.026633939606099992,0.001919994942203736,0.0,0.0,0.0,0.00025925151278896857,0.0,0.0,0.9500409289919016,100_150,,
Q84WP3_C-terminal_804_920,-1,1,19,0.5144587256228256,0.5144587256228256,0.2858688258121267,1.3245722742640423e-07,0.0,2.3037907635483342e-05,7.712009372170559e-05,0.19957211317486326,0.0,0.0,0.0,0.0,4.493159980689144e-08,0.0,100_150,,
Q8LD26_IDP_1_137,-1,3,3,0.9238038946354796,0.05406123984782959,0.021566288408189756,0.9238038946354796,2.945613269772955e-11,0.0003220445253775543,9.292292066999988e-05,0.0,3.1026835067343265e-09,0.0,0.0001529756928644101,0.0,5.891067732120882e-07,4.173067614599332e-08,100_150,,
Q9C9P4_N-terminal_1_128,-1,17,17,0.8303864073363357,0.003386316162534475,0.15802389183822704,1.1841240632472053e-05,0.0,0.0006441228065125384,0.0011284675809472588,0.0,0.00011321767258098724,0.0,0.006305735362229479,0.0,0.0,0.8303864073363357,100_150,,
Q9FGD2_middle_116_216,-1,1,1,0.9999999438180442,0.9999999438180442,4.947190991088775e-08,2.520499280419864e-11,0.0,1.221841946951543e-12,4.306268185516662e-09,2.3773507989618566e-09,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FRI1_middle_254_387,-1,1,19,0.481658853996696,0.481658853996696,0.0869525182156325,0.0006144787261361708,1.2315674124647028e-05,0.2300597318639492,0.1074078948656327,7.948482318321115e-06,0.0,0.0,6.728717338611903e-07,0.0,0.09328556885323078,1.6450545729587776e-08,100_150,,
Q9LU01_N-terminal_1_104,-1,8,8,0.9999376721471783,4.3082141240314154e-05,1.6352596135705526e-05,1.2901578352229228e-08,0.0,5.984723979634168e-10,2.8796153950874146e-06,0.9999376721471783,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8B1Q0_IDP_1_106,-1,6,6,0.9984577915401719,0.0015418613087867187,1.1243282017500181e-11,0.0,0.0,0.9984577915401719,0.0,0.0,0.0,0.0,3.463345995992974e-07,0.0,0.0,8.051985539618706e-10,100_150,,
F4HSJ2_N-terminal_1_104,-1,6,6,0.8217181185531592,0.16112755690492814,0.002008166491828585,0.0,0.0,0.8217181185531592,2.5767285019936135e-07,0.0,0.0,0.0,0.014785155684476992,0.0,0.0,0.00036074469275664656,100_150,,
F4IB54_IDP_1_118,-1,3,19,0.5334020261751099,0.0020070460957901026,0.18956218905683545,0.5334020261751099,0.0001349491898460147,1.5886387177208097e-05,0.2522368872350541,0.0,4.036110383450124e-09,0.0,0.02263629170339678,0.0,2.025997864535621e-06,2.6941228153551665e-06,100_150,,
Q2PE60_middle_115_234,-1,10,19,0.3615324458660669,0.07155170526712717,0.2531147359886446,0.00021093178694684382,2.8329382039952345e-07,0.012814527341779788,0.23275215064029503,0.0,0.3615324458660669,0.0,0.0679928575613664,0.0,3.465133852924404e-06,2.6897120100021606e-05,100_150,,
Q7X9N2_C-terminal_142_287,-1,1,1,0.9999331374050291,0.9999331374050291,8.97946159845117e-06,1.6105421963304837e-07,0.0,0.0,5.640408212243355e-05,1.3179970303301552e-06,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8GX78_N-terminal_1_121,-1,3,19,0.4248050628212586,0.05813380433151435,0.309569577346184,0.4248050628212586,0.0,0.17736139679511223,0.02962908714145305,0.0,0.00034849439561036096,0.0,1.2881760308948964e-07,0.0,0.0,0.00015244835126432466,100_150,,
Q94CJ5_N-terminal_1_103,-1,16,16,0.9380254605630528,0.018539919937797522,0.00019055095806951258,7.579581547851685e-08,2.4892622138732614e-06,0.043239556207341705,1.9203845322175236e-06,0.0,8.334944199074788e-12,0.0,2.6882842004454823e-08,0.0,0.9380254605630528,0.0,100_150,,
Q94JV0_N-terminal_1_122,-1,2,2,0.9941877649064627,0.00581223509353731,0.9941877649064627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FHA7_N-terminal_1_137,-1,3,3,0.6250839119604409,0.0013461472965741396,0.27219350267404446,0.6250839119604409,0.0001900415591672629,7.039419635021501e-06,0.07039303588447336,0.0,1.1242234309522115e-09,0.0,0.03078274620507105,0.0,2.696264417260455e-06,8.776119531657154e-07,100_150,,
Q9LH92_middle_182_281,-1,7,7,0.9309418544236787,0.01929642582693853,0.021354761154867435,0.0,0.00046814268813847806,0.006747755475097096,0.9309418544236787,0.013827304965886229,0.0,0.006846506828994103,1.3850446046995934e-08,0.0,0.0005172347859534951,0.0,100_150,,
Q9LJY0_middle_244_352,-1,2,19,0.4137038047133931,0.1923905163903261,0.4137038047133931,0.0021381256115918686,3.563007261702416e-10,0.0004140660745173104,0.006112109132962159,0.0,4.391810235472237e-08,0.0,0.3852413134413726,0.0,1.0785756228308693e-08,9.575677455527988e-09,100_150,,
Q9M2J7_C-terminal_115_218,-1,1,1,0.99999282045605,0.99999282045605,7.129798344683536e-06,1.5328753836126106e-10,0.0,0.0,4.823909470676055e-08,1.3532233093653968e-09,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SA50_middle_125_262,-1,1,1,0.9706323193762393,0.9706323193762393,0.01754555076609247,1.3065215286834004e-06,0.0,2.028499570772189e-06,3.9094486777147777e-07,0.0,4.220181560713973e-05,0.0,0.000871994840837577,0.0,0.0,0.010904207235256442,100_150,,
Q9SUN2_IDP_1_140,-1,17,17,0.8611293694370562,0.11874356281835514,0.0031786028773807705,0.0006261096684668943,0.0,0.0009761532060913651,0.015333069668704876,0.0,3.3082855728810205e-06,0.0,9.824038371914032e-06,0.0,0.0,0.8611293694370562,100_150,,
A1L4X7_C-terminal_288_411,-1,1,1,0.9180667742750275,0.9180667742750275,0.0007584185378409871,0.07668822046205831,6.065705562266156e-09,2.804711570313408e-07,0.004421872296966334,0.0,0.0,0.0,1.70322729435498e-05,0.0,4.7361309281136755e-05,3.430901955782045e-08,100_150,,
F4JKW0_N-terminal_1_126,-1,17,17,0.99776963490874,0.002129826777202264,2.20557739220679e-05,1.5267920571682016e-05,0.0,3.913417588526643e-05,1.4044098113809586e-05,0.0,6.661431957351915e-06,0.0,3.3749136075785417e-06,0.0,0.0,0.99776963490874,100_150,,
F4JL64_N-terminal_1_105,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O24621_N-terminal_1_145,-1,17,17,0.9772875660366127,0.0162143074053874,0.00042226474609165086,0.002146941592702118,0.0,0.0006830657988920746,0.0031833452609134035,0.0,2.828227540954116e-05,0.0,3.422688399115603e-05,0.0,0.0,0.9772875660366127,100_150,,
O64716_N-terminal_1_103,-1,1,1,0.9971811340926882,0.9971811340926882,2.181040216648047e-05,1.5225396380758788e-05,0.0,8.582481216938146e-07,0.002609731516094581,0.00017121828592024527,0.0,0.0,6.121701035497874e-09,0.0,1.5936926712509986e-08,0.0,100_150,,
Q4FE45_C-terminal_392_513,-1,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q4JL84_C-terminal_113_235,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q84JA6_middle_75_202,-1,1,19,0.5062285606444256,0.5062285606444256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49377143935557444,0.0,0.0,0.0,0.0,100_150,,
Q93WV0_C-terminal_426_557,-1,1,1,0.9998451251322389,0.9998451251322389,4.294982734605372e-06,1.28829290931229e-05,6.76265308866945e-09,1.7068097285785908e-07,9.369449478411361e-05,0.0,0.0,0.0,2.345550647771995e-07,0.0,4.359038516149271e-05,7.729711247650041e-11,100_150,,
Q94AR6_C-terminal_69_204,-1,3,3,0.7269996529606987,0.06705156656215697,0.10509895661285683,0.7269996529606987,1.6422026035696142e-09,0.012975503921388156,0.00038607406985143944,0.0,3.354294924815828e-07,0.0,0.08748732811874799,0.0,4.939201166094747e-07,8.67624883169647e-08,100_150,,
Q9C8N5_C-terminal_386_499,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FRI3_C-terminal_151_278,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LU10_N-terminal_1_101,-1,2,2,0.9007925225490613,5.414124495605284e-05,0.9007925225490613,0.0003708031512275336,8.632062758659696e-10,4.791873349530046e-06,0.055482726407016444,0.0,8.780614640714722e-08,0.0,0.04329492099217407,0.0,9.0054049857885e-12,5.1038570642709655e-09,100_150,,
Q9SZ06_N-terminal_1_141,-1,2,2,0.9536766245830575,0.00019223686302625954,0.9536766245830575,0.001108682862041031,0.0,0.04487715394750455,0.0001283528227221622,0.0,1.6535528145209248e-05,0.0,2.3284013948451676e-09,0.0,0.0,4.110651019713447e-07,100_150,,
Q9ZUX4_IDP_1_113,-1,10,10,0.9929256095787179,1.591545749835627e-05,0.0025923633029586446,1.911489730611031e-06,0.0,8.749984626027892e-05,0.004370502571900258,0.0,0.9929256095787179,0.0,1.7259196211402614e-06,0.0,0.0,4.471833312780412e-06,100_150,,
F4I7J9_middle_964_1080,-1,16,16,0.7676323652832456,0.23087945380853983,0.0002399678302670721,1.5713458740646276e-05,2.3832542873049585e-05,0.001198613896959562,9.868216289138288e-06,0.0,6.070634682370377e-10,0.0,1.8435602157663664e-07,0.0,0.7676323652832456,0.0,100_150,,
F4I7J9_middle_1159_1296,-1,2,19,0.47629343223190235,0.06850097168673844,0.47629343223190235,0.00251987160317834,0.0,0.0006644710052842691,0.33665547607546936,0.11534925824951002,0.0,0.0,1.7941723241983388e-07,0.0,1.633973068481365e-05,0.0,100_150,,
F4I7J9_middle_1635_1738,-1,8,8,0.934857333940119,0.004180374691523167,0.060953103485805765,2.6102759959053656e-09,0.0,4.921146848732964e-06,4.251441333197091e-06,0.934857333940119,0.0,0.0,0.0,0.0,1.268409413205057e-08,0.0,100_150,,
F4IRK9_IDP_1_124,-1,17,17,0.9486052535925092,0.03956606143493452,0.002054065542479243,7.602809180432296e-06,0.0,3.354700147298475e-05,7.041287759410289e-06,0.0,1.846344921561732e-05,0.0,0.009707964882448579,0.0,0.0,0.9486052535925092,100_150,,
F4K9U0_N-terminal_1_109,-1,14,14,0.8097818085032057,0.00035945179929643947,3.326133506057511e-05,0.0,0.0,0.18982385678220792,1.8942213105630978e-08,0.0,0.0,0.0,0.8097818085032057,0.0,0.0,1.6026380162948996e-06,100_150,,
O48722_N-terminal_1_129,-1,6,19,0.5653729329012178,4.80365072164896e-06,0.43423721934212167,7.959951752172607e-09,1.21504448436908e-06,0.5653729329012178,2.5799823994122878e-05,0.0,8.950924167592206e-11,0.0,1.2162889527698388e-07,0.0,0.0003578995591041018,0.0,100_150,,
O64827_middle_292_422,-1,6,6,0.7596723853181439,0.13518646490217878,0.04217558091905745,1.1818123700551199e-05,0.0007093936544798485,0.7596723853181439,0.0017584710163581138,3.47700648224346e-07,0.0,0.0,1.0417649254794668e-07,0.0,0.060485434107408226,8.153251393644645e-11,100_150,,
O64827_middle_809_950,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q5XVL8_IDP_1_132,-1,1,1,0.9862738534628381,0.9862738534628381,0.0015312037053566386,1.0287105808841288e-05,3.234930587058572e-06,0.0014918379739437032,0.0017694746590108954,1.1169756504158891e-09,0.0,0.0,1.7074137753502258e-08,0.0,0.008920089715501185,2.558402021661022e-10,100_150,,
Q6Q151_C-terminal_361_506,-1,7,7,0.8544703179558502,0.004586750758272339,0.002371396807290156,0.11746566301334921,6.4945620823655556e-12,0.0009133286004144219,0.8544703179558502,0.0,8.010146665948416e-05,0.0,1.3881356748451279e-05,0.0,1.5806761616355394e-09,0.020098558454244998,100_150,,
Q84WU4_C-terminal_608_712,-1,16,19,0.5302049815152827,0.3757648171297737,0.04954408678666303,0.00021327053518023164,0.00013185859828538683,0.020577035567686332,0.023563661857516505,1.786330257387583e-09,0.0,0.0,2.7923381621097094e-07,0.0,0.5302049815152827,6.989465579821313e-09,100_150,,
Q8RXK8_N-terminal_1_113,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8VYJ6_C-terminal_386_504,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9CAE0_C-terminal_995_1131,-1,5,5,0.7876274449743246,0.0,0.0,0.0,0.7876274449743246,0.21237255502567542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LJI2_N-terminal_1_105,-1,17,17,0.9898566134089015,0.009868787817167211,0.00018211746868153093,3.193771448196251e-06,0.0,4.974629924181219e-06,8.217825478876517e-05,0.0,1.4287632364217756e-06,0.0,7.058858520521507e-07,0.0,0.0,0.9898566134089015,100_150,,
Q9LSC7_N-terminal_1_149,-1,6,6,0.8289725507682212,0.0002800758523776797,0.02237056023796742,0.08005335150970894,1.4681166186375417e-10,0.8289725507682212,0.0497558220197097,0.0,3.4133604258448155e-06,0.0,0.018559057839402017,0.0,7.051651497600672e-10,5.167560210432922e-06,100_150,,
Q9LVU9_N-terminal_1_144,-1,17,17,0.9469333237903067,0.049648274534626294,0.001081979275144245,0.00011587419066463284,0.0,0.00030776094003508354,9.945858390361737e-05,0.0,0.0003675483900093071,0.0,0.0014457802953101694,0.0,0.0,0.9469333237903067,100_150,,
Q9LZV6_N-terminal_1_112,-1,8,8,0.9646872882254728,0.034448130904783734,0.0008181720273065828,1.858405034251845e-07,0.0,6.393896596800781e-08,4.615906296744047e-05,0.9646872882254728,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SIS2_N-terminal_1_120,-1,17,17,0.9962996239168406,0.0015539783171537045,0.0008359703451695789,5.3128373661596195e-05,0.0,7.465166771422491e-05,0.0011799530614824997,0.0,5.017928681654901e-07,0.0,2.192525109682786e-06,0.0,0.0,0.9962996239168406,100_150,,
Q9SQI8_middle_139_255,-1,7,7,0.7836403423660716,0.006923874686506095,0.15189295387629145,1.716395062806941e-05,8.168686281767241e-09,0.0005654440216059576,0.7836403423660716,0.0,0.049877217722825974,0.0,0.006550635466657232,0.0,1.323613202056834e-07,0.0005322273794069936,100_150,,
B3H7M7_C-terminal_68_170,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
C0SVG5_middle_110_234,-1,7,7,0.9738841325340578,2.489734387565465e-06,0.025662541181020626,1.9182906676396298e-06,6.46714251632101e-12,0.00013818920446139843,0.9738841325340578,0.0,2.681791501308169e-06,0.0,0.00030803568722314803,0.0,5.725194720567014e-14,1.1570156159288596e-08,100_150,,
F4ISN0_middle_1665_1790,-1,10,19,0.3502726175367958,0.17361647728840726,0.034224004729130626,0.03256140165956145,0.0,0.0098654657138941,0.18225135635971274,0.0,0.3502726175367958,0.0,7.120374111141965e-05,0.0,0.0,0.21713747297138666,100_150,,
F4ISN0_middle_2039_2157,-1,7,7,0.8271091344447101,0.097031944639353,0.03840515913305414,0.010918405823142114,1.7594465189043958e-07,0.025447631322013702,0.8271091344447101,1.057900989183877e-06,0.0,0.0,7.333101074275574e-06,0.0,0.0010786842445037565,4.734465077899928e-07,100_150,,
Q8VY76_N-terminal_1_100,-1,11,11,0.9204674466504889,0.07953255334951118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204674466504889,0.0,0.0,0.0,0.0,100_150,,
Q93ZM2_N-terminal_1_142,-1,6,6,0.9735853097899165,2.0546998744748108e-05,3.6094172054258837e-06,0.0,0.0,0.9735853097899165,9.192504938715792e-08,0.0,0.0,0.0,0.026341812027725897,0.0,0.0,4.862984135800476e-05,100_150,,
Q93ZM2_C-terminal_372_481,-1,5,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ASQ7_N-terminal_1_129,-1,7,19,0.4972295712268283,0.0006834735731063783,0.48620806382755677,0.014532681337551057,0.0,0.00013275136799947583,0.4972295712268283,0.0,0.0012130814552928093,0.0,3.1856919649106897e-09,0.0,0.0,3.740259733153667e-07,100_150,,
Q9FGL9_C-terminal_330_429,-1,7,7,0.9507470882170792,0.013102878712422224,9.203122819965171e-05,0.0018922233728791223,0.0,0.0001138635925820778,0.9507470882170792,0.0,9.637242611529978e-09,0.0,1.6133317503011715e-05,0.0,3.0770220602082197e-10,0.034035771614389775,100_150,,
Q9FNC0_N-terminal_1_115,-1,7,7,0.9440139358995057,0.00012541767683984777,0.019059486776557125,1.3154825408309206e-05,0.0,8.974131812392008e-05,0.9440139358995057,0.0,0.0359955703177786,0.0,0.0001079372718368382,0.0,1.4072904991323637e-12,0.0005947559125423859,100_150,,
Q9SII9_middle_259_375,-1,8,8,0.9999682159351388,1.3780167720380697e-06,3.040108499115612e-05,2.1942109280116874e-12,0.0,2.4126386190724374e-09,2.5447343911893477e-09,0.9999682159351388,0.0,0.0,0.0,0.0,3.530719881838371e-12,0.0,100_150,,
Q9SLB7_C-terminal_118_245,-1,1,1,0.8592740392586501,0.8592740392586501,0.002450519666171768,0.13783228277175877,2.6587079648177217e-10,9.486300134085669e-07,0.00024509227352805186,0.0,1.3872786856328573e-10,0.0,0.0001956213757774004,0.0,1.4749276434257718e-06,2.0691858407909295e-08,100_150,,
A0A1I9LLX4_C-terminal_202_324,-1,16,16,0.8096773296621588,0.05020161735833316,0.08278906324953061,2.5410424012864435e-06,0.009585766377536855,0.04732980491100699,0.0004138275848936426,1.057851595631901e-08,1.3584111905512549e-10,0.0,3.90997815683582e-08,0.0,0.8096773296621588,0.0,100_150,,
Q1G3Y6_IDP_1_115,-1,2,2,0.65008474272708,0.0022464735807059925,0.65008474272708,0.20007886459043597,0.00987332078141375,0.0008450197277450423,0.049095595908916365,0.0,7.913166326872053e-08,0.0,0.08764245726465424,0.0,0.00013308294472613022,3.6334265923176995e-07,100_150,,
Q67YJ7_N-terminal_1_117,-1,1,1,0.9801678294595786,0.9801678294595786,9.155682088296858e-05,3.063596919426531e-07,0.0,0.018493806867373973,1.918088254790814e-05,0.0,0.0,0.0,1.2248876250555507e-07,0.0,0.0,0.00122719712116213,100_150,,
Q8GZM7_C-terminal_341_478,-1,14,19,0.44609976550202646,7.121033333157511e-05,0.1632992486123383,0.3857223846571615,1.0158224584258817e-10,3.227273943034728e-08,0.0048073198032176565,0.0,0.0,0.0,0.44609976550202646,0.0,1.2265325201032558e-08,2.645227758748111e-08,100_150,,
Q93Z74_C-terminal_240_340,-1,2,19,0.5398342518950903,0.26112816997554417,0.5398342518950903,1.4676214609617668e-08,4.763457582748288e-08,2.8379236900572046e-05,4.605768987889736e-06,0.19899828013653523,0.0,2.7115980565190407e-08,1.4315822673897068e-09,0.0,6.2221285885095175e-06,0.0,100_150,,
Q94BY9_N-terminal_1_108,-1,14,19,0.5422844420997059,0.00024001171160574388,3.9418877751026855e-06,0.0,0.0,0.4573869880450075,1.0568684042279392e-07,0.0,0.0,0.0,0.5422844420997059,0.0,0.0,8.451056906514822e-05,100_150,,
Q9C8K8_N-terminal_1_148,-1,2,2,0.894814906499049,0.0037967967859519986,0.894814906499049,0.05187572489236132,3.771385221210544e-06,0.0,0.003054129711513492,0.0,0.0,0.0,0.04645467072590304,0.0,0.0,0.0,100_150,,
Q9FXD4_C-terminal_544_664,-1,6,6,0.8266073840427532,0.07580327279718499,1.6003469973279897e-05,0.0,0.0,0.8266073840427532,0.0,0.0,0.0,0.0,0.09757314033647287,0.0,0.0,1.9935361553976558e-07,100_150,,
Q9LY46_N-terminal_1_137,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9M9E0_N-terminal_1_100,-1,3,19,0.5147375570376621,0.0010110703050617228,0.15370426428198833,0.5147375570376621,0.00023107323013967204,0.0001288070098983873,0.23031401908282687,0.0,1.3020012063447298e-08,0.0,0.099867583856659,0.0,3.158593701955884e-06,2.4535820498250568e-06,100_150,,
Q9M9P7_N-terminal_1_101,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SQT9_IDP_1_125,-1,1,1,0.969537199976742,0.969537199976742,8.054699870115998e-07,3.5299077399463368e-09,0.0,0.0,1.3720373410434435e-06,1.2140798630366567e-06,0.0,0.030459404906159178,0.0,0.0,0.0,0.0,100_150,,
Q9SRS2_C-terminal_136_235,-1,1,1,0.999922037188279,0.999922037188279,7.796281172097766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SZU4_N-terminal_1_121,-1,6,6,0.9986294985782401,0.0,0.0,0.0,0.0013705014217599005,0.9986294985782401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
