idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q9SA50_middle_125_262,-1,14,14,0.686930481569209,0.0,0.0,0.0,0.0,0.0,3.701524167332956e-05,0.0,0.3130325031891177,0.0,0.686930481569209,0.0,0.0,0.0,100_150,,
Q9SUN2_IDP_1_140,-1,17,17,0.9991354159210902,0.0,0.0008645840789096665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991354159210902,100_150,,
A1L4X7_C-terminal_288_411,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4JKW0_N-terminal_1_126,-1,2,2,0.9931378023048363,0.006326698401526641,0.9931378023048363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005354992936372282,100_150,,
F4JL64_N-terminal_1_105,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O24621_N-terminal_1_145,-1,2,2,0.9999995183201158,0.0,0.9999995183201158,0.0,0.0,0.0,0.0,0.0,4.816798840915478e-07,0.0,0.0,0.0,0.0,0.0,100_150,,
O64716_N-terminal_1_103,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q4FE45_C-terminal_392_513,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q4JL84_C-terminal_113_235,-1,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100_150,,
Q84JA6_middle_75_202,-1,11,11,0.9761720375158197,0.0,0.023827962484180225,0.0,0.0,0.0,0.0,0.0,0.0,0.9761720375158197,0.0,0.0,0.0,0.0,100_150,,
Q93WV0_C-terminal_426_557,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q94AR6_C-terminal_69_204,-1,2,2,0.9979034443921027,0.0,0.9979034443921027,0.0,0.0,0.0,0.0020965556078972976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C8N5_C-terminal_386_499,-1,2,2,0.9988904284913869,0.0,0.9988904284913869,0.0,0.0,0.0,0.0,0.0,0.0,0.001109571508613105,0.0,0.0,0.0,0.0,100_150,,
Q9FRI3_C-terminal_151_278,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LU10_N-terminal_1_101,-1,2,19,0.5916500668262419,0.0,0.5916500668262419,0.0,0.0,0.0,0.4083499331737581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SZ06_N-terminal_1_141,-1,2,2,0.999998982806125,0.0,0.999998982806125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017193875042014e-06,100_150,,
Q9ZUX4_IDP_1_113,-1,10,10,0.9999988929663148,0.0,1.1070336851129259e-06,0.0,0.0,0.0,0.0,0.0,0.9999988929663148,0.0,0.0,0.0,0.0,0.0,100_150,,
F4I7J9_middle_964_1080,-1,2,2,0.9977555993538437,0.0,0.9977555993538437,0.0,0.0012201749693022232,0.0010242256768540534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4I7J9_middle_1159_1296,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4I7J9_middle_1635_1738,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IRK9_IDP_1_124,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4K9U0_N-terminal_1_109,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O48722_N-terminal_1_129,-1,2,2,0.8853970584652372,0.0,0.8853970584652372,0.0,0.0,0.0008855030718534675,0.0,0.0,0.0,0.0,0.0,0.0,0.11371743846290927,0.0,100_150,,
O64827_middle_292_422,-1,6,6,0.9992244877283514,0.0007755122716487247,0.0,0.0,0.0,0.9992244877283514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O64827_middle_809_950,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q5XVL8_IDP_1_132,-1,2,2,0.9739956099085462,0.026004390091453933,0.9739956099085462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q6Q151_C-terminal_361_506,-1,1,1,0.9996158760546845,0.9996158760546845,0.00025479438152657143,0.0,0.0,0.00012491321472906698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.416349059736732e-06,100_150,,
Q84WU4_C-terminal_608_712,-1,2,2,0.9987172876248173,1.3648569707046938e-05,0.9987172876248173,0.0,0.0,0.001269063805475659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8RXK8_N-terminal_1_113,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8VYJ6_C-terminal_386_504,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9CAE0_C-terminal_995_1131,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LJI2_N-terminal_1_105,-1,17,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100_150,,
Q9LSC7_N-terminal_1_149,-1,14,14,0.9275688735908408,0.05339358944486748,0.0033375570571336785,0.0070456186071599005,0.0,0.008653590486793311,7.708132048094375e-07,0.0,0.0,0.0,0.9275688735908408,0.0,0.0,0.0,100_150,,
Q9LVU9_N-terminal_1_144,-1,2,2,0.999944187770201,0.0,0.999944187770201,0.0,0.0,0.0,0.0,0.0,5.581222979904251e-05,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LZV6_N-terminal_1_112,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SIS2_N-terminal_1_120,-1,17,17,0.9690978432341432,0.0,0.03090215676585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690978432341432,100_150,,
Q9SQI8_middle_139_255,-1,1,1,0.9972951117809056,0.9972951117809056,0.002704888219094422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
B3H7M7_C-terminal_68_170,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
C0SVG5_middle_110_234,-1,7,7,0.9999998215032526,0.0,1.7849674741439324e-07,0.0,0.0,0.0,0.9999998215032526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4ISN0_middle_1665_1790,-1,17,17,0.73355810662685,0.25215055345692117,0.014291339916228862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73355810662685,100_150,,
F4ISN0_middle_2039_2157,-1,2,2,0.9368875019642705,0.06311249803572955,0.9368875019642705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8VY76_N-terminal_1_100,-1,1,1,0.9999984948112692,0.9999984948112692,0.0,0.0,2.841311330560758e-09,1.502347419437151e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q93ZM2_N-terminal_1_142,-1,14,14,0.9999385552505967,0.0,0.0,0.0,0.0,6.144474940324445e-05,0.0,0.0,0.0,0.0,0.9999385552505967,0.0,0.0,0.0,100_150,,
Q93ZM2_C-terminal_372_481,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ASQ7_N-terminal_1_129,-1,2,2,0.9995647655517016,1.4064734948165431e-05,0.9995647655517016,0.0,0.0,0.0,0.00042116971335021456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FGL9_C-terminal_330_429,-1,7,7,0.6286232483625228,0.0,0.0,0.3713767516374772,0.0,0.0,0.6286232483625228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FNC0_N-terminal_1_115,-1,10,10,0.9999996833046079,0.0,0.0,0.0,0.0,0.0,3.166953922100352e-07,0.0,0.9999996833046079,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SII9_middle_259_375,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SLB7_C-terminal_118_245,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1I9LLX4_C-terminal_202_324,-1,2,2,0.9971006512553331,0.0,0.9971006512553331,0.0,0.0,0.0028993487446668724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q1G3Y6_IDP_1_115,-1,16,19,0.4887839989618622,0.48073590829596613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030480092742171692,0.0,0.4887839989618622,0.0,100_150,,
Q67YJ7_N-terminal_1_117,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8GZM7_C-terminal_341_478,-1,3,19,0.5782355662513382,0.0,0.0,0.5782355662513382,0.0,0.0,0.4217644337486618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q93Z74_C-terminal_240_340,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q94BY9_N-terminal_1_108,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C8K8_N-terminal_1_148,-1,16,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100_150,,
Q9FXD4_C-terminal_544_664,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LY46_N-terminal_1_137,-1,1,1,0.9998668047684705,0.9998668047684705,0.0,0.0,0.0,0.00013319523152958954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9M9E0_N-terminal_1_100,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_150,,
Q9M9P7_N-terminal_1_101,-1,5,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SQT9_IDP_1_125,-1,8,8,0.8802325991206531,0.11976740087934687,0.0,0.0,0.0,0.0,0.0,0.8802325991206531,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SRS2_C-terminal_136_235,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SZU4_N-terminal_1_121,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4JPE9_N-terminal_1_101,-1,6,19,0.47723283562468205,0.0,0.0015577298878085878,0.4568389250449156,0.0,0.47723283562468205,0.008250709391410628,0.0,0.0,0.0,0.056119800051183236,0.0,0.0,0.0,100_150,,
F4K487_N-terminal_1_129,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O80964_C-terminal_89_231,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q1G3L1_N-terminal_1_121,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q5RJC5_middle_221_333,-1,1,1,0.9999997511858886,0.9999997511858886,2.4881411133646245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q7XJE5_N-terminal_1_113,-1,3,3,0.9959146985008887,0.0,0.0,0.9959146985008887,0.0,2.585944224117459e-07,0.00408504290468891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q84JE5_C-terminal_239_342,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8GUP1_middle_469_597,5,5,5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8VYI7_N-terminal_1_120,-1,7,7,0.6004201099678202,0.0,0.0,0.0,0.0,0.0,0.6004201099678202,0.0,0.3995798900321797,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LUA2_N-terminal_1_137,-1,14,14,0.9998916250950125,0.0,0.0,0.0,0.0,0.00010837490498756574,0.0,0.0,0.0,0.0,0.9998916250950125,0.0,0.0,0.0,100_150,,
Q9LUA2_C-terminal_184_332,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LYD3_C-terminal_121_236,-1,6,6,0.9839513477313206,0.01604865226867944,0.0,0.0,0.0,0.9839513477313206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9M102_IDP_1_140,-1,17,17,0.9763810037118146,0.023618996288185434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763810037118146,100_150,,
Q9SXJ7_N-terminal_1_108,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SZF7_N-terminal_1_133,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZV15_N-terminal_1_118,-1,10,10,0.9536755265607328,0.0,0.0,0.0,0.0,0.0,0.04632447343926718,0.0,0.9536755265607328,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8B3N2_IDP_1_102,-1,6,6,0.9999999835198315,0.0,0.0,0.0,0.0,0.9999999835198315,1.648016843270092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HRK6_IDP_1_111,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O22907_N-terminal_1_111,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O23683_IDP_1_137,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O80536_C-terminal_402_524,2,2,2,0.9999999999567912,0.0,0.9999999999567912,0.0,0.0,0.0,4.3208784409477384e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O80982_C-terminal_236_345,-1,5,5,0.9325237993105461,5.453716528636084e-07,0.0,0.0,0.9325237993105461,0.06747565531780104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O81126_C-terminal_65_200,6,6,6,0.9605635553601647,0.039436444639835255,0.0,0.0,0.0,0.9605635553601647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
P93747_N-terminal_1_108,-1,1,1,0.8916113371143046,0.8916113371143046,0.1083886628856955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q2UVJ5_N-terminal_1_131,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q56XJ7_N-terminal_1_124,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q947D2_middle_124_236,-1,8,8,0.8657532063821,0.0,0.0,0.0,0.13424679361790012,0.0,0.0,0.8657532063821,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q947D2_middle_700_830,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_150,,
Q947D2_middle_908_1024,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9CAS9_IDP_1_109,-1,2,2,0.9862572900653349,0.0,0.9862572900653349,0.0,0.0,0.0,0.01374270993466509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FNZ5_IDP_1_142,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZVH8_middle_91_200,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q08A72_middle_124_252,-1,17,17,0.8844908940180298,0.11550910598197026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8844908940180298,100_150,,
Q3EDH7_C-terminal_71_195,-1,1,1,0.9985547809157163,0.9985547809157163,0.0,0.0,0.0,0.0,0.00144521908428387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8H115_C-terminal_209_312,-1,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100_150,,
Q8LGG2_IDP_1_135,-1,1,1,0.7865154974871557,0.7865154974871557,0.0,0.18853729725756543,0.0,0.0,5.577729641929482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.024891427958859475,100_150,,
Q8RXT7_N-terminal_1_146,-1,10,10,0.9860956039260306,0.0,0.0,0.0,0.0,0.0,0.013904396073969356,0.0,0.9860956039260306,0.0,0.0,0.0,0.0,0.0,100_150,,
Q93YN0_N-terminal_1_101,-1,3,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FKF5_IDP_1_134,-1,1,1,0.9692877544130367,0.9692877544130367,0.0,3.3782772008676214e-05,0.0,0.0,6.125204484268386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.030677850294506263,100_150,,
Q9FLT9_N-terminal_1_109,-1,2,2,0.7236954803161847,0.0,0.7236954803161847,0.0,0.0,0.0,0.008694719096815058,0.0,0.2676098005870003,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FT81_middle_206_337,-1,6,6,0.6065653951640738,3.9035091079830445e-06,0.0,0.0,0.39343070132681823,0.6065653951640738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LQU7_middle_365_498,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LZ78_IDP_1_127,-1,10,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SCZ4_middle_415_519,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_150,,
Q9SUG7_middle_673_815,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1I9LQN4_IDP_1_125,-1,2,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8BB42_N-terminal_1_102,-1,3,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8BB42_middle_159_275,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IJK6_C-terminal_941_1083,-1,6,6,0.99994798642394,0.0,0.0,0.0,0.0,0.99994798642394,0.0,0.0,0.0,0.0,5.201357606002497e-05,0.0,0.0,0.0,100_150,,
O49597_IDP_1_125,-1,10,19,0.5266693031268636,0.0,0.0,0.0,0.0,0.0,0.47333069687313645,0.0,0.5266693031268636,0.0,0.0,0.0,0.0,0.0,100_150,,
O80358_C-terminal_284_390,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8GX17_C-terminal_144_243,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FFI3_IDP_1_135,-1,8,8,0.9633959640128777,0.0,0.0,0.0,0.03660403598712218,0.0,0.0,0.9633959640128777,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FHD8_N-terminal_1_130,-1,17,17,0.6297714879768297,0.0,0.3702285120231703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297714879768297,100_150,,
Q9LIJ8_N-terminal_1_134,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LR74_C-terminal_173_281,-1,5,19,0.5287591567616914,0.0,0.0,0.0,0.5287591567616914,0.4712408432383086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9M9B9_C-terminal_268_407,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SW63_C-terminal_88_196,-1,1,1,0.9497351032832113,0.9497351032832113,0.050264896716788764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
A0A1P8B5T9_IDP_1_111,-1,5,5,0.9359631628553862,0.0,0.05656902108013148,0.0,0.9359631628553862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007467816064482396,0.0,100_150,,
F4HPZ9_middle_517_639,-1,7,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4ICS1_C-terminal_125_247,-1,3,3,0.9637548633185966,0.0,0.0,0.9637548633185966,0.0,0.0,0.03624513668140341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4JED3_middle_356_469,-1,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100_150,,
F4JED3_C-terminal_535_677,-1,11,11,0.99261158024686,0.0,0.0,0.0,0.0,0.007388419753139869,0.0,0.0,0.0,0.99261158024686,0.0,0.0,0.0,0.0,100_150,,
Q8GXX7_middle_154_269,-1,7,19,0.5176598868790542,0.0,0.0,0.4823401131209459,0.0,0.0,0.5176598868790542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8LCS6_IDP_1_147,-1,5,5,0.681678608262428,0.0,0.0,0.0,0.681678608262428,0.31832139173757207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9C5M5_N-terminal_1_120,-1,1,1,0.9997457463916029,0.9997457463916029,0.0,0.0,0.0,3.0078450435258197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00025395282389284587,0.0,100_150,,
Q9FFX6_N-terminal_1_107,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LMN1_middle_242_360,-1,7,7,0.9999998140728987,0.0,0.0,0.0,0.0,0.0,0.9999998140728987,0.0,1.8592710131872962e-07,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SJW9_N-terminal_1_113,-1,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100_150,,
Q9SL54_N-terminal_1_145,-1,7,7,0.999958673871757,0.0,0.0,0.0,0.0,0.0,0.999958673871757,0.0,4.132612824315061e-05,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SUT5_C-terminal_257_358,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZVI7_N-terminal_1_146,-1,6,6,0.7011150409516945,0.0,0.0,0.0,0.0,0.7011150409516945,0.0,0.0,0.0,0.0,0.29888495904830553,0.0,0.0,0.0,100_150,,
O04539_middle_161_308,-1,8,19,0.5987331532896483,0.0,0.0,0.0,0.01655877241315158,0.002128266231338899,0.38257980806586134,0.5987331532896483,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O22914_IDP_1_124,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
O80988_N-terminal_1_100,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q3ECH9_IDP_1_101,-1,14,14,0.9497217404600093,0.024477114946464564,0.02580114459352615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9497217404600093,0.0,0.0,0.0,100_150,,
Q67YG7_IDP_1_148,-1,6,6,0.9793940884280061,0.02060591157199386,0.0,0.0,0.0,0.9793940884280061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8GWK1_C-terminal_111_221,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8VWG3_N-terminal_1_132,-1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q93ZM9_N-terminal_1_102,-1,10,10,0.9999932377212704,0.0,0.0,0.0,0.0,0.0,6.762278729584388e-06,0.0,0.9999932377212704,0.0,0.0,0.0,0.0,0.0,100_150,,
Q94C11_N-terminal_1_137,-1,2,2,0.999939955218567,0.0,0.999939955218567,0.0,0.0,6.0044781432909106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q94CK1_middle_76_193,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9FGG5_C-terminal_563_711,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
