idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q56XE2_N-terminal_1_142,-1,6,6,0.9984761345136892,7.178955892070525e-07,1.0102130550034501e-08,0.0,0.0014807763778156501,0.9984761345136892,0.0,0.0,0.0,4.2361110775394496e-05,0.0,0.0,0.0,0.0,100_150,,
Q67ZB3_C-terminal_456_558,-1,17,17,0.9436398038990765,0.021854851499965872,4.9842073839855394e-09,0.01990431300139866,0.0,0.0004636658881701477,0.014137151934354235,0.0,0.0,0.0,2.0879282708474286e-07,0.0,0.0,0.9436398038990765,100_150,,
Q8H0W3_middle_124_239,-1,17,17,0.9822589823910165,0.00013361683424002429,0.017606077683262014,8.773246762230223e-09,0.0,1.3141685848632623e-06,1.496498478304583e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.9822589823910165,100_150,,
Q9FUA4_C-terminal_261_373,-1,6,6,0.9997710298597416,0.00014838316328387243,1.8889682188187313e-05,0.0,0.0,0.9997710298597416,2.801941241005447e-09,0.0,0.0,0.0,0.0,0.0,6.169449284503247e-05,0.0,100_150,,
Q9SID1_C-terminal_110_238,-1,11,11,0.9699402801719917,0.00020959844968700947,0.01098475307859594,0.0,4.614606581741479e-09,0.018865363685118777,0.0,0.0,0.0,0.9699402801719917,0.0,0.0,0.0,0.0,100_150,,
Q9SIZ9_IDP_1_104,-1,1,1,0.7990916202768755,0.7990916202768755,0.19981399620113158,0.0,0.0,0.0009772118211475243,0.0,0.0,0.0,8.267855013090465e-05,0.0,0.0,3.449315071438037e-05,0.0,100_150,,
Q9SKB7_N-terminal_1_146,-1,1,1,0.9999999270812805,0.9999999270812805,3.7468463842982915e-10,0.0,2.0709018542192406e-08,5.1502731754514104e-08,0.0,0.0,0.0,3.3228451455661746e-10,0.0,0.0,0.0,0.0,100_150,,
Q9SKB7_C-terminal_1005_1144,-1,2,2,0.9836332753697149,1.6187498814826329e-06,0.9836332753697149,0.0,2.406536069006888e-07,0.016055437864351277,3.7439604410196355e-06,0.0,1.8438305178937143e-07,0.0,0.0,0.0,0.00030549901895273216,0.0,100_150,,
Q9T074_N-terminal_1_142,-1,7,7,0.8552920669747438,0.06759280181984406,0.016690034700507467,0.0,0.0016729798114456097,0.04750722039474625,0.8552920669747438,4.364517943072352e-09,0.011244891934194754,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9ZUN9_N-terminal_1_103,-1,2,2,0.9921139818347275,1.4008810686605878e-06,0.9921139818347275,0.0,1.2350021694301684e-08,0.0059879011347445475,0.0018801596791514406,4.847491602877799e-09,4.489590276041602e-11,0.0,0.0,1.6539227898670576e-05,0.0,0.0,100_150,,
A0A1P8B3C2_IDP_1_127,-1,6,6,0.999857481156951,1.3161600093256388e-07,3.0941913791895776e-08,0.0,0.0,0.999857481156951,0.0,0.0,0.0,0.0,0.00014213887819588771,0.0,0.0,2.1740693852764459e-07,100_150,,
A0A1P8B3W6_IDP_1_121,-1,17,17,0.815110185796491,0.1813252013113345,0.0035640912374876057,0.0,0.0,5.21654686911721e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815110185796491,100_150,,
A8MSD1_IDP_1_112,-1,17,19,0.5584935566117568,0.018869842876324518,0.0009272233123224964,6.83358064397726e-06,0.0,0.4216678027777882,3.4715879641361455e-05,0.0,0.0,0.0,2.4961522625045274e-08,0.0,0.0,0.5584935566117568,100_150,,
F4HYG2_middle_606_710,-1,1,1,0.9126634106904936,0.9126634106904936,0.0,8.110321410275504e-08,1.33042399790427e-05,0.08731103607247866,0.0,1.2167893834585271e-05,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HYG2_C-terminal_1109_1235,-1,1,1,0.6820507761259434,0.6820507761259434,0.07018464596673672,0.1149858248029624,0.0,0.013010559001148725,0.014095357988028287,0.0,0.0,0.10519917412419315,0.0004377798221353924,0.0,0.0,3.588216885195969e-05,100_150,,
O48523_middle_125_273,-1,7,7,0.9756024143013561,4.354374006661041e-08,1.9439665633267188e-10,0.006895218608141021,5.606082423718354e-11,0.017502262616955956,0.9756024143013561,0.0,0.0,0.0,0.0,6.067934942859399e-08,0.0,0.0,100_150,,
O49662_N-terminal_1_122,-1,2,2,0.8459825828828464,0.01300077234385874,0.8459825828828464,0.12005095902430954,0.0,4.4294568628451345e-05,0.0009462534752327233,0.0,0.0,0.0,0.019975119766971815,0.0,0.0,1.793815245107996e-08,100_150,,
P93302_IDP_1_122,-1,7,7,0.9878210651744725,0.004855845750753407,0.0003009242823918175,0.006398137043014115,0.0,8.67617340577209e-06,0.9878210651744725,0.0,0.0,0.0,0.0005545912235539962,0.0,0.0,6.0760352408391864e-05,100_150,,
Q3E880_IDP_1_116,-1,6,6,0.9997925788055158,4.815286021781436e-07,6.194742696526315e-09,0.0,0.0,0.9997925788055158,0.0,0.0,1.7153080605789267e-09,0.0,0.0002069317118199806,0.0,0.0,4.401152106755912e-11,100_150,,
Q84WP3_middle_107_207,-1,2,2,0.6378378909730599,3.7992705741082385e-07,0.6378378909730599,1.3103176958684935e-06,0.0,6.711859733023077e-05,3.673029846447534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.36209293288187205,100_150,,
Q84WP3_C-terminal_804_920,-1,1,1,0.9946213342154926,0.9946213342154926,0.0004896106637423657,0.0,2.7281194221729552e-05,0.003436281896427941,1.2431427575517734e-07,0.0,0.0,0.0,0.0,0.0,0.0014253677158396396,0.0,100_150,,
Q8LD26_IDP_1_137,-1,1,1,0.9554423071716277,0.9554423071716277,0.04454535739193946,5.79347152708053e-10,0.0,1.1905021557462648e-05,3.273893283830355e-07,0.0,0.0,0.0,0.0,0.0,1.0244619984534436e-07,0.0,100_150,,
Q9C9P4_N-terminal_1_128,-1,1,1,0.9694617407652228,0.9694617407652228,0.030145845567767723,0.0,0.0,1.0818250283139451e-05,5.740906408481608e-08,0.0,3.143939681160773e-07,0.0,0.00023975301275674699,0.0,0.0,0.0001414706009371879,100_150,,
Q9FGD2_middle_116_216,-1,1,1,0.9849137453915671,0.9849137453915671,0.002691379833712756,0.0,0.0,0.007316277034033944,0.0,0.0,0.0,0.0,0.0,0.0,0.005078597740686393,0.0,100_150,,
Q9FRI1_middle_254_387,-1,1,19,0.5399066882886149,0.5399066882886149,0.2881134742916487,0.0,0.004892475823896119,0.12652406837567828,8.891794369358114e-06,0.0,3.3913374123646853e-07,0.0,0.0,0.0,0.04055406229205151,0.0,100_150,,
Q9LU01_N-terminal_1_104,-1,1,1,0.9995671388058216,0.9995671388058216,2.2943620356994053e-06,0.0,0.0,0.00015937070211954579,0.0,0.0,0.0,0.0,0.0,0.0,0.00027119613002294594,0.0,100_150,,
A0A1P8B1Q0_IDP_1_106,-1,6,6,0.9944453222823321,0.005552199932714136,4.931756610228621e-07,7.112051864486313e-12,0.0,0.9944453222823321,4.429564180648598e-10,0.0,0.0,0.0,4.161952390810429e-11,0.0,0.0,1.9841176047502286e-06,100_150,,
F4HSJ2_N-terminal_1_104,-1,14,14,0.9477521510548159,2.7923592248142906e-05,8.643161450939741e-08,0.0,0.0,0.051905877075567215,1.2650863267664886e-05,0.0,0.00030131098248658265,0.0,0.9477521510548159,0.0,0.0,0.0,100_150,,
F4IB54_IDP_1_118,-1,2,2,0.7627883770013147,0.022761220722230333,0.7627883770013147,0.009049038209755429,0.0,3.6353622075552904e-06,0.00673092943610952,0.0,0.0,0.0,0.19866670441565487,0.0,0.0,9.485272756905452e-08,100_150,,
Q2PE60_middle_115_234,-1,2,2,0.9991556612343041,3.5284903563604535e-05,0.9991556612343041,0.0,1.4938254229032202e-09,0.0007246188028021163,8.405730287185643e-05,3.1340844858932083e-09,1.8278136518789704e-10,0.0,0.0,3.729457669867807e-07,0.0,0.0,100_150,,
Q7X9N2_C-terminal_142_287,-1,1,1,0.7029713020219659,0.7029713020219659,0.2571996755621563,6.66714434183465e-05,0.0,9.526201504904335e-05,1.528951767138674e-06,0.0,0.0,0.03965881347638604,6.7465292573234356e-06,0.0,0.0,0.0,100_150,,
Q8GX78_N-terminal_1_121,-1,6,6,0.9997895022241932,1.918616093169978e-08,5.919850442429322e-05,0.00014701781777342143,0.0,0.9997895022241932,3.422407403867038e-08,0.0,0.0,0.0,3.316945013747932e-07,0.0,0.0,3.896348872742628e-06,100_150,,
Q94CJ5_N-terminal_1_103,-1,6,6,0.7213508622789845,0.24335948971648963,0.03506191059115698,0.0,0.0,0.7213508622789845,1.3079934742527923e-09,0.0,0.0,0.0,0.0,0.0,0.0002277361053754578,0.0,100_150,,
Q94JV0_N-terminal_1_122,-1,1,1,0.9886103649010041,0.9886103649010041,0.008784099849468232,0.0,1.9477402943151243e-07,8.868888160950133e-07,0.0,0.0,0.0,0.002604453586681927,0.0,0.0,0.0,0.0,100_150,,
Q9FHA7_N-terminal_1_137,-1,2,2,0.9617813786185981,0.01227201906868378,0.9617813786185981,0.0037814715062355632,0.0,4.869153611013932e-06,4.203471614977615e-06,0.0,0.0,0.0,0.02215605072282604,0.0,0.0,7.458430352479873e-09,100_150,,
Q9LH92_middle_182_281,-1,15,15,0.6951239332415526,0.00012018490898269536,0.004824784229751935,0.0007171381528682378,0.0,0.0004972674464289364,0.2987081464018133,8.54561860233228e-06,0.0,0.0,0.0,0.6951239332415526,0.0,0.0,100_150,,
Q9LJY0_middle_244_352,-1,10,10,0.935854857913204,0.0004426591504113471,0.046507526929277926,0.0,7.865785319323616e-07,0.0066532055963813355,0.010434900608921202,0.0,0.935854857913204,0.0,2.7273924951395336e-08,0.0,0.00010603594934730306,0.0,100_150,,
Q9M2J7_C-terminal_115_218,-1,1,1,0.9765319860342624,0.9765319860342624,0.0006548104268838268,0.020882279471223925,0.0,0.00022236562123806124,0.0012171982692347728,0.0,0.0,0.0001794725434520424,0.00030828886793276015,0.0,0.0,3.5987657722846447e-06,100_150,,
Q9SA50_middle_125_262,-1,10,19,0.5332027710570179,0.15840366717854434,0.0061328035302454665,0.0,0.0,3.7536840335986957e-06,0.0005703969847021903,0.0,0.5332027710570179,0.0,0.30168660418549137,0.0,0.0,3.3799652925661295e-09,100_150,,
Q9SUN2_IDP_1_140,-1,17,17,0.9113332642211982,0.0010436251423665496,0.0005253068421213212,0.00053351436322265,0.0,0.07805207253774796,0.008506358907751758,0.0,0.0,0.0,5.857985591593201e-06,0.0,0.0,0.9113332642211982,100_150,,
A1L4X7_C-terminal_288_411,-1,2,2,0.9364841818331189,0.017369124365020916,0.9364841818331189,0.014937099519820845,0.0,8.55673100343038e-05,0.0001136937437158059,0.0,0.0,0.0,0.031010321352350732,0.0,0.0,1.1875938647535904e-08,100_150,,
F4JKW0_N-terminal_1_126,-1,1,1,0.9488751140455803,0.9488751140455803,0.0495684353157782,0.0,0.0,5.113875095790216e-07,5.964037785558721e-08,0.0,2.2678029300413168e-08,0.0,1.1872246809454676e-08,0.0,0.0,0.0015558450604778629,100_150,,
F4JL64_N-terminal_1_105,-1,1,1,0.9932555310850472,0.9932555310850472,0.0015507730213266157,0.0,0.0,0.0034488284677932457,0.0,0.0,0.0,0.0,0.0,0.0,0.00174486742583293,0.0,100_150,,
O24621_N-terminal_1_145,-1,2,2,0.9797851395000142,0.020191764603068464,0.9797851395000142,0.0,0.0,1.5648936358404384e-09,2.013057912208291e-05,0.0,1.0878861142629714e-06,0.0,1.3484571906709365e-06,0.0,0.0,5.27409596714183e-07,100_150,,
O64716_N-terminal_1_103,-1,1,1,0.9980322384804561,0.9980322384804561,0.0019618139474693406,2.1433918725185627e-06,0.0,5.374741741854098e-08,9.79687479354917e-09,0.0,0.0,3.1963262695356466e-07,3.4210032828246846e-06,0.0,0.0,0.0,100_150,,
Q4FE45_C-terminal_392_513,-1,1,1,0.978470017999441,0.978470017999441,0.010607043965626593,0.0,0.00014208077998846642,0.007447538627312619,1.0206071028054664e-05,0.0,0.0,0.0,0.0,0.0,0.0033231125566033936,0.0,100_150,,
Q4JL84_C-terminal_113_235,-1,2,19,0.44848839415945424,0.26573651883916555,0.44848839415945424,0.0,0.0,3.897965031598234e-06,0.0,0.0,0.0,0.2857711890363487,0.0,0.0,0.0,0.0,100_150,,
Q84JA6_middle_75_202,-1,11,11,0.9823930069620189,0.00038829772231433233,0.01721079439543952,0.0,0.0,7.900920227166017e-06,0.0,0.0,0.0,0.9823930069620189,0.0,0.0,0.0,0.0,100_150,,
Q93WV0_C-terminal_426_557,-1,1,1,0.9956728490174251,0.9956728490174251,0.004061011585725005,9.440715356892217e-06,0.0,5.734765465780871e-09,8.297701726649995e-07,0.0,0.0,0.0,0.0002558631284692141,0.0,0.0,4.808531900017343e-11,100_150,,
Q94AR6_C-terminal_69_204,-1,2,2,0.9982430093093075,0.000116558630146088,0.9982430093093075,0.0,0.0,2.9278875005172454e-05,0.0012326314491078588,0.0,6.077263430740263e-07,0.0,0.0,0.0,0.0003779140100901991,0.0,100_150,,
Q9C8N5_C-terminal_386_499,-1,2,2,0.9718455787046102,0.019183454319410237,0.9718455787046102,0.0,0.0,4.7078768494764976e-09,0.0,0.0,0.0,0.008970962268102694,0.0,0.0,0.0,0.0,100_150,,
Q9FRI3_C-terminal_151_278,-1,6,19,0.5523258965322334,0.0007951237541001554,5.094311435213802e-09,0.0,0.4468700540722836,0.5523258965322334,0.0,0.0,0.0,8.920547071406428e-06,0.0,0.0,0.0,0.0,100_150,,
Q9LU10_N-terminal_1_101,-1,7,19,0.4688676248803735,0.00014696132627583331,0.44005795938487946,0.0,0.0,3.3519128062863714e-06,0.4688676248803735,0.0,0.007732230528592455,0.0,1.9779109319569242e-07,0.0,0.08319167417597935,0.0,100_150,,
Q9SZ06_N-terminal_1_141,-1,2,2,0.9965612039003339,0.003096786942857849,0.9965612039003339,2.486706917704712e-08,0.0,0.00020235166310447855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001396326266346669,100_150,,
Q9ZUX4_IDP_1_113,-1,10,10,0.9998791544280815,2.612752556181664e-06,5.1131563660720755e-05,0.0,3.598683530602712e-10,4.255755611284716e-07,6.508571481904378e-05,0.0,0.9998791544280815,0.0,1.5857859012826955e-06,0.0,3.819551821949735e-09,0.0,100_150,,
F4I7J9_middle_964_1080,-1,6,6,0.654158207284603,0.0016796843267669285,0.21022793979644253,0.0,0.1339104445160528,0.654158207284603,1.341957007322068e-06,9.228219224874165e-09,1.8889905209310854e-05,0.0,0.0,0.0,3.4829856988240707e-06,0.0,100_150,,
F4I7J9_middle_1159_1296,-1,1,1,0.6528198677574822,0.6528198677574822,0.093942323802292,0.0,0.002045066513994935,0.2507119175901002,4.1878861963016093e-07,2.8460534042360394e-09,3.1749569203196625e-07,0.0,0.0,0.0,0.0004800852057655279,0.0,100_150,,
F4I7J9_middle_1635_1738,-1,1,1,0.7438291267986394,0.7438291267986394,2.1239985553010463e-05,0.0,0.1307614850948154,0.00011872309217593562,7.657722514898964e-05,0.12519284780366732,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4IRK9_IDP_1_124,-1,1,1,0.9995126912246113,0.9995126912246113,8.002932203365932e-05,0.0,0.0,5.3910598546004876e-09,1.183403463596271e-11,0.0,1.1647485160674642e-11,0.0,2.31502818255288e-09,0.0,0.0,0.00040727172378538374,100_150,,
F4K9U0_N-terminal_1_109,-1,14,14,0.8468634872797364,0.14741649469522816,4.489406849464016e-08,0.0,0.0,0.005719837723094141,1.3540787284823436e-07,0.0,0.0,0.0,0.8468634872797364,0.0,0.0,0.0,100_150,,
O48722_N-terminal_1_129,-1,16,16,0.9682377548166252,7.748300495611437e-05,0.031227603053720892,0.0,2.1388065437535175e-10,0.0004083826186353837,4.870272710234303e-05,0.0,7.35650794625917e-08,0.0,0.0,0.0,0.9682377548166252,0.0,100_150,,
O64827_middle_292_422,-1,1,1,0.8633783493821784,0.8633783493821784,0.00044169593829328604,0.0,0.0,0.006164429603871288,5.949088161986732e-08,0.0,0.0,0.0,0.0,0.0,0.13001546558477545,0.0,100_150,,
O64827_middle_809_950,-1,6,6,0.8656566817419798,0.00013078676009093472,0.11842352106588871,0.0,0.0,0.8656566817419798,0.0,0.0,0.0,0.0,3.195015576590075e-05,0.0,0.0,0.01575706027627467,100_150,,
Q5XVL8_IDP_1_132,-1,2,2,0.9962365988918165,0.0037116095303015633,0.9962365988918165,2.0014635488228973e-07,0.0,4.988547649730541e-05,6.714373884140714e-10,0.0,0.0,0.0,1.7052835923040918e-06,0.0,0.0,0.0,100_150,,
Q6Q151_C-terminal_361_506,-1,6,6,0.983971257723363,0.00028956131631289805,1.0418293924351067e-05,0.0005472453263947024,0.0,0.983971257723363,0.014748204395148429,0.0,0.0,0.0,6.161746278357546e-06,0.0,0.0,0.00042715119857823135,100_150,,
Q84WU4_C-terminal_608_712,-1,6,6,0.8564861540072135,0.02644063587220508,0.010247450124913111,0.0,0.0,0.8564861540072135,2.8116040127538914e-07,0.0,0.0,0.0,0.0,0.0,0.10682547883526702,0.0,100_150,,
Q8RXK8_N-terminal_1_113,-1,17,17,0.6655857525635003,0.005582124737807823,0.3256579229108718,0.0,0.0,0.003174146165693505,0.0,0.0,0.0,0.0,5.362212664004064e-08,0.0,0.0,0.6655857525635003,100_150,,
Q8VYJ6_C-terminal_386_504,-1,1,1,0.9964488937541449,0.9964488937541449,0.0,4.174126712048087e-09,3.597803550707835e-06,0.0035474227061963663,0.0,8.156198130687269e-08,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9CAE0_C-terminal_995_1131,-1,3,3,0.9994597643947162,1.1900389845474754e-09,0.0,0.9994597643947162,8.115145151547747e-07,0.0005356480457951658,3.774854934377272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LJI2_N-terminal_1_105,-1,6,19,0.5757345052048877,1.6265713464968188e-06,0.40004656192805943,0.0021313574423832337,0.0,0.5757345052048877,1.6724597205055926e-06,0.0,0.0,0.0,1.6040625157981247e-06,0.0,0.0,0.022082672331086708,100_150,,
Q9LSC7_N-terminal_1_149,-1,6,6,0.8735326499674397,0.0005017203372914156,0.029231332186250836,0.09218320278664556,0.0,0.8735326499674397,1.3090736456647764e-05,0.0,0.0,0.0,0.004537850863623231,0.0,0.0,1.5312229268350838e-07,100_150,,
Q9LVU9_N-terminal_1_144,-1,1,1,0.9894746526914625,0.9894746526914625,0.010501884632995156,0.0,0.0,4.653113688451151e-09,1.0582563363727415e-08,0.0,2.8711933482184814e-09,0.0,1.0245528889249743e-07,0.0,0.0,2.334211338322821e-05,100_150,,
Q9LZV6_N-terminal_1_112,-1,1,1,0.9994145610604739,0.9994145610604739,9.09419204111744e-06,0.0,4.889445933958377e-10,0.00020251315430735013,0.0,0.0,0.0,0.0,0.0,0.0,0.000373831104233209,0.0,100_150,,
Q9SIS2_N-terminal_1_120,-1,17,17,0.9807807455484507,7.772465579221069e-05,0.0006294455786754552,0.0020455777826569026,0.0,0.009880630387831327,0.006581582557349383,0.0,0.0,0.0,4.293489243939926e-06,0.0,0.0,0.9807807455484507,100_150,,
Q9SQI8_middle_139_255,-1,2,2,0.9824262098183819,0.012188941170314837,0.9824262098183819,0.0,2.6388505313806824e-10,0.0010663512437078622,9.763089676391195e-05,1.7368943347890443e-09,0.0,0.0,0.0,0.0042208648700520005,0.0,0.0,100_150,,
B3H7M7_C-terminal_68_170,-1,1,1,0.9418840720058436,0.9418840720058436,0.0014003231696242363,0.0,0.0,0.00037214155873921943,0.0,0.0,0.0,0.0,1.7025822951007908e-05,0.0,0.0,0.05632643744284201,100_150,,
C0SVG5_middle_110_234,-1,7,7,0.9187251600167408,0.0001527316138556667,0.07967148980221307,0.0,0.0,2.121975769822859e-07,0.9187251600167408,0.0,0.001338033932110495,0.0,3.0933412051081614e-08,0.0,0.00011234150409082301,0.0,100_150,,
F4ISN0_middle_1665_1790,-1,1,1,0.9735886646371575,0.9735886646371575,0.006790538545948195,4.1872993596380405e-09,0.0,3.784083529863898e-05,0.0,0.0,0.0,0.0,1.2574921808909349e-09,0.0,0.0,0.019582950536804058,100_150,,
F4ISN0_middle_2039_2157,-1,2,2,0.9998113098468633,0.00018715282722476089,0.9998113098468633,6.103926704924546e-10,0.0,1.523166971392821e-06,0.0,0.0,0.0,0.0,1.354854782128573e-08,0.0,0.0,0.0,100_150,,
Q8VY76_N-terminal_1_100,-1,1,1,0.9999999256942049,0.9999999256942049,0.0,0.0,3.057384165809075e-08,4.372864192354098e-08,0.0,3.3114416511360377e-12,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q93ZM2_N-terminal_1_142,-1,6,6,0.884919529795413,1.0481042732196105e-07,0.0,0.0,0.0,0.884919529795413,0.0,0.0,1.5964471106058978e-09,0.0,0.11508036379771265,0.0,0.0,0.0,100_150,,
Q93ZM2_C-terminal_372_481,-1,5,19,0.5363544879575743,0.20257336241531437,1.2340215815401927e-08,1.2849326409104636e-09,0.5363544879575743,0.26107026105083997,0.0,0.0,0.0,1.8749511229484429e-06,0.0,0.0,0.0,0.0,100_150,,
Q9ASQ7_N-terminal_1_129,-1,2,2,0.9995327194111245,0.00039107227902867556,0.9995327194111245,0.0,0.0,4.660663045946911e-12,4.640326321980029e-05,0.0,2.9770760146236942e-05,0.0,9.690862673436287e-09,0.0,2.454309337682187e-08,4.786411095185615e-11,100_150,,
Q9FGL9_C-terminal_330_429,-1,17,19,0.3368036739559813,0.33653277919496954,3.020529364880913e-08,0.32473736281236965,0.0,4.968162492779778e-05,0.001875380217270903,0.0,0.0,0.0,1.0919891872637215e-06,0.0,0.0,0.3368036739559813,100_150,,
Q9FNC0_N-terminal_1_115,-1,10,10,0.9998980344444571,5.972529002954185e-07,3.984583680602213e-07,0.0,0.0,2.0211838409997478e-08,1.986470391046574e-05,0.0,0.9998980344444571,0.0,8.108492852565202e-05,0.0,0.0,0.0,100_150,,
Q9SII9_middle_259_375,-1,1,1,0.9998753500406294,0.9998753500406294,8.06441270359024e-07,0.0,0.00012099004874850543,2.0041275699648747e-06,0.0,8.426173337268753e-07,0.0,0.0,0.0,0.0,6.724448121603393e-09,0.0,100_150,,
Q9SLB7_C-terminal_118_245,-1,2,19,0.5718626513905468,0.15560165172464172,0.5718626513905468,0.005730386468593594,0.0,7.201532163050901e-06,6.970000102869414e-05,0.0,0.0,0.0,0.26672835607720746,0.0,0.0,5.280581847874178e-08,100_150,,
A0A1I9LLX4_C-terminal_202_324,-1,2,2,0.9815788877090609,0.00026943366798370065,0.9815788877090609,0.0,2.5101324057515747e-07,0.017525987896159147,7.141430778799625e-08,0.0,2.264966976616066e-08,0.0,0.0,0.0,0.000625345649578213,0.0,100_150,,
Q1G3Y6_IDP_1_115,-1,1,1,0.7650203901707732,0.7650203901707732,0.15792249005823517,0.0,0.0,0.07247400699126604,5.876048859161323e-06,0.0,0.0,0.0,0.0,0.0,0.004577236730866406,0.0,100_150,,
Q67YJ7_N-terminal_1_117,-1,6,19,0.450360220747798,0.3341885651881705,1.8658976742448056e-08,8.541320217385535e-05,0.0,0.450360220747798,9.661371265376321e-05,0.0,0.0,0.0,6.82298267515989e-07,0.0,0.0,0.21526848619195937,100_150,,
Q8GZM7_C-terminal_341_478,-1,3,3,0.956909510127526,0.0016930933498950178,0.0009466330560355554,0.956909510127526,0.0,6.657397765718554e-07,0.009875434510910086,0.0,0.0,0.0,0.030567406077767954,0.0,0.0,7.257138088724467e-06,100_150,,
Q93Z74_C-terminal_240_340,-1,1,1,0.9444153554574483,0.9444153554574483,0.020372780071658023,0.0,0.017398662660052643,0.017777523762904698,2.4237681058639842e-08,7.510215632613368e-08,7.795464096634432e-09,0.0,0.0,0.0,3.5570912634995326e-05,0.0,100_150,,
Q94BY9_N-terminal_1_108,-1,6,6,0.7759726791940472,0.00015030067696456963,0.1846440464974637,0.0,0.0,0.7759726791940472,0.0,0.0,0.0,0.0,3.452999820814635e-05,0.0,0.0,0.0391984436333165,100_150,,
Q9C8K8_N-terminal_1_148,-1,16,16,0.7395230757371888,0.18982646645349807,0.033527049256372586,0.0,2.537485561146385e-07,0.0043727637524728375,0.032742994181058666,0.0,7.3968708528090325e-06,0.0,0.0,0.0,0.7395230757371888,0.0,100_150,,
Q9FXD4_C-terminal_544_664,-1,14,14,0.9954054725555945,0.00016765016219623134,0.0,0.0,0.0,0.004426877282209169,0.0,0.0,0.0,0.0,0.9954054725555945,0.0,0.0,0.0,100_150,,
Q9LY46_N-terminal_1_137,-1,1,1,0.9999998159654947,0.9999998159654947,0.0,0.0,6.602203289301664e-08,1.1801247253269758e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9M9E0_N-terminal_1_100,-1,2,2,0.9579887701441705,0.013315996557818559,0.9579887701441705,0.012347329028632698,0.0,0.00013580853562830466,0.0001821747592756201,0.0,0.0,0.0,0.016029910549201547,0.0,0.0,1.0425272819293951e-08,100_150,,
Q9M9P7_N-terminal_1_101,-1,5,5,0.9554388621124077,0.000210286865742557,0.0,0.00034258104389794025,0.9554388621124077,0.04400826997795178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SQT9_IDP_1_125,-1,8,19,0.44997636958117754,0.1505068346348737,0.0,6.280256804571526e-07,8.519579092068326e-06,0.39950452857841884,0.0,0.44997636958117754,0.0,0.0,0.0,3.1196007573801457e-06,0.0,0.0,100_150,,
