idr,known_label,pred_label,final_label,max_proba,prob_1,prob_2,prob_3,prob_5,prob_6,prob_7,prob_8,prob_10,prob_11,prob_14,prob_15,prob_16,prob_17,batch,prob_4,prob_18
Q0WM93_middle_274_391,-1,1,1,0.8608294612200027,0.8608294612200027,2.9878812680071316e-06,3.02242561685575e-06,6.661445544445184e-06,0.13820964574425043,5.293836389441799e-06,0.0009411949738738165,0.0,1.3259837839527645e-06,0.0,4.064892705283018e-07,0.0,0.0,100_150,,
Q0WVU7_N-terminal_1_113,-1,1,1,0.9971590333424958,0.9971590333424958,8.398040674331358e-10,0.0,0.0,0.002794861567294464,7.130534970088945e-13,0.0,6.667571748392369e-14,0.0,4.6104248701945036e-05,9.241078890903012e-13,0.0,0.0,100_150,,
Q8H0Z9_C-terminal_135_269,-1,8,19,0.5958020255393796,0.4040738996438908,1.9774356239028572e-05,0.0,1.5984047664326307e-05,4.021611981226833e-06,4.129776304863645e-05,0.5958020255393796,6.240366391664309e-10,2.876472035065874e-10,0.0,4.299540609566898e-05,7.200169070395877e-10,0.0,100_150,,
Q93VH1_N-terminal_1_109,-1,8,8,0.9639679645818183,0.0017559590634193525,0.00039614610336551547,8.000053665210553e-11,0.03381374082081273,4.786251576447122e-05,5.044784879202373e-06,0.9639679645818183,3.824403603036813e-06,8.556871968639183e-08,3.882482019825149e-10,9.371686170499203e-06,3.198495768246298e-12,0.0,100_150,,
Q9LI74_N-terminal_1_112,-1,6,19,0.5519267899319337,0.00015015312604279448,0.0,0.10013880070810229,0.06368222151776429,0.5519267899319337,0.2841020347161569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SB70_C-terminal_263_365,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SFZ2_C-terminal_94_232,-1,1,19,0.6201377616013861,0.6201377616013861,0.015193175169247314,0.0,3.0180805944896486e-05,0.36288550125797775,0.00048447932574702403,3.285337923787946e-09,0.001076297836193746,0.0,4.866249036799821e-12,8.722232645812444e-05,0.00010537838684067101,0.0,100_150,,
Q9SHV0_N-terminal_1_117,-1,1,1,0.966935494107925,0.966935494107925,2.2385468595965365e-05,0.0032272040268570058,0.00013094125687216146,0.02771419386323137,9.791899145365637e-08,5.7366017745147266e-08,0.0,0.0019696249422849208,0.0,1.0492244698078942e-09,0.0,0.0,100_150,,
F4HYN6_N-terminal_1_129,-1,1,1,0.9956816248245465,0.9956816248245465,8.17482107564636e-12,3.430991624836027e-07,6.81180545610356e-06,0.0043112156449507865,4.416319510093514e-09,1.8890832451400252e-10,0.0,0.0,0.0,1.2481514383455971e-11,0.0,0.0,100_150,,
O65718_N-terminal_1_115,-1,1,1,0.9998399931043531,0.9998399931043531,0.00014471458835210605,3.760023378990913e-09,1.56508363274166e-08,1.1715857014072793e-05,1.7786904391658346e-09,3.183599178493061e-10,2.094035957957475e-09,0.0,2.4524637415689896e-06,0.0,1.1003845931353696e-06,0.0,100_150,,
P48001_N-terminal_1_112,-1,1,19,0.5606648419602479,0.5606648419602479,0.3844100535087622,0.0005950107500986067,2.405939390276264e-06,0.05199488771731427,3.110069873659382e-09,0.0005792642804752034,9.168331000990373e-12,0.0011137343671177257,0.0006392097215422424,0.0,5.886358132785066e-07,0.0,100_150,,
Q56XE2_N-terminal_1_142,-1,6,6,0.9878722145153347,1.2681432392178248e-05,0.0,0.009419172558877033,0.0011851011173682506,0.9878722145153347,0.0015108303760278546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q67ZB3_C-terminal_456_558,-1,17,17,0.9981090151269533,0.0016899838839799922,3.352971601485292e-05,1.364251041680752e-06,0.0,3.6381927049286955e-05,0.00011849739737528406,0.0,1.0807684386369108e-05,0.0,4.200131992225701e-07,0.0,0.0,0.9981090151269533,100_150,,
Q8H0W3_middle_124_239,-1,1,19,0.5973280784307486,0.5973280784307486,0.00014560249355709067,0.0,0.0,2.4023951315972225e-06,2.120464369573694e-07,0.0,3.467546455337566e-09,0.0,0.00032214760629339527,0.0,0.0,0.402201553560286,100_150,,
Q9FUA4_C-terminal_261_373,-1,5,5,0.9987711098679957,1.8898441507803763e-08,0.0012288669619797145,0.0,0.9987711098679957,1.766082477300277e-10,0.0,0.0,4.094974960618646e-09,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9SID1_C-terminal_110_238,-1,1,1,0.9775891051846333,0.9775891051846333,0.012036981842887123,0.000215296966072502,0.0013673587193612103,0.004026373419415531,3.187175702446431e-07,9.86784859474127e-09,0.0,0.004764555282211577,0.0,0.0,0.0,0.0,100_150,,
Q9SIZ9_IDP_1_104,-1,2,2,0.999924013900377,3.486292125093619e-06,0.999924013900377,0.0,0.0,4.512600587546758e-12,3.7070860831518557e-09,7.249268563593939e-05,0.0,0.0,0.0,3.410263231300831e-09,0.0,0.0,100_150,,
Q9SKB7_N-terminal_1_146,-1,1,1,0.9980819437903158,0.9980819437903158,0.0012742249559421158,1.843167947262034e-07,1.1347348663524748e-07,4.578519981557699e-05,2.2293675688223733e-08,3.1709105112382385e-05,0.0,0.0005659967324156243,0.0,2.013244135800933e-08,0.0,0.0,100_150,,
Q9SKB7_C-terminal_1005_1144,-1,6,6,0.878629058332767,0.008060048682449226,0.0688816399971254,1.19727570849866e-10,0.0004760028026144221,0.878629058332767,4.042493554602991e-05,1.2512220069634545e-09,0.00015480483775181015,0.0,1.6143614841025426e-09,1.1429781065892445e-06,0.043756874448328285,0.0,100_150,,
Q9T074_N-terminal_1_142,-1,10,10,0.9933103171135831,0.002229412850339746,0.0035303964340784246,1.8586620650271794e-12,2.733350743137564e-06,0.0001650036037122237,0.0007522437566383053,3.731522540354534e-11,0.9933103171135831,0.0,1.5248334948158122e-08,8.082601468079733e-06,1.795001928239255e-06,0.0,100_150,,
Q9ZUN9_N-terminal_1_103,-1,2,2,0.9674184210176953,5.900801318564302e-08,0.9674184210176953,0.0,0.0,4.56189811226414e-06,0.003044325959274821,0.0,0.0,0.0,0.0,0.029532632116904427,0.0,0.0,100_150,,
A0A1P8B3C2_IDP_1_127,-1,6,19,0.6889214759008647,0.3110252337759126,0.0,0.0,0.0,0.6889214759008647,0.0,0.0,0.0,0.0,5.3290323222567715e-05,0.0,0.0,0.0,100_150,,
A0A1P8B3W6_IDP_1_121,-1,2,19,0.7529104000902594,0.016303565033596874,0.7529104000902594,0.0,0.0,1.4085817319926668e-05,9.773180117089216e-07,0.0,1.727689996893266e-08,0.0,0.21688841365024553,0.0,0.0,0.01388254081366659,100_150,,
A8MSD1_IDP_1_112,-1,6,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HYG2_middle_606_710,-1,1,1,0.99440660570635,0.99440660570635,3.608507071450793e-11,4.3172537454987904e-07,5.904902302177813e-06,0.005587047417992758,9.545988632782926e-09,6.149891154157066e-10,0.0,0.0,0.0,5.091756195677166e-11,0.0,0.0,100_150,,
F4HYG2_C-terminal_1109_1235,-1,11,11,0.9531754620462526,0.014995441322855626,0.031823701945703914,1.1442588982377403e-07,4.200492596896153e-07,4.684746111330648e-06,3.492277146711163e-11,1.7542900423611506e-07,0.0,0.9531754620462526,0.0,0.0,0.0,0.0,100_150,,
O48523_middle_125_273,-1,7,7,0.9369948421537133,3.748854044232995e-06,1.9493945819070134e-11,0.061852556080275706,5.14157865125801e-09,0.001148847721565594,0.9369948421537133,0.0,0.0,0.0,0.0,2.93284965093879e-11,0.0,0.0,100_150,,
O49662_N-terminal_1_122,-1,1,1,0.9540246317419533,0.9540246317419533,0.011526274376462548,0.005450545723906601,1.427023022502792e-06,0.005428422337330614,0.00044683443532366374,2.087808453706748e-08,0.0003668706631844967,0.0,9.537919197531501e-05,2.4243113371964604e-09,0.02265959120018487,4.259863735587258e-12,100_150,,
P93302_IDP_1_122,-1,6,19,0.4761842533986933,0.0005427534894954368,0.041191612287818945,0.19231405546813446,1.1591015818483245e-12,0.4761842533986933,0.2897039546975283,0.0,1.1188070819956663e-05,0.0,5.148311260445426e-05,0.0,2.5091061487464304e-08,6.743826844492206e-07,100_150,,
Q3E880_IDP_1_116,-1,1,1,0.9899396233156214,0.9899396233156214,3.37270815579496e-10,0.0,0.0,0.0034321343906760417,0.0,0.0,0.0,0.0,0.006628241956431717,0.0,0.0,0.0,100_150,,
Q84WP3_middle_107_207,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q84WP3_C-terminal_804_920,-1,8,8,0.9869888375257264,0.012999426483516489,2.3926258385094517e-07,0.0,5.575179368522973e-06,5.459990254041767e-06,2.3372801431903733e-07,0.9869888375257264,0.0,0.0,0.0,2.2783053633146504e-07,0.0,0.0,100_150,,
Q8LD26_IDP_1_137,-1,2,2,0.889958031147431,0.00023720115622709168,0.889958031147431,0.0032821160245055476,9.625790783073955e-07,9.409253769367944e-05,0.021041085890833738,2.3454914178153223e-11,0.004040845454168223,0.0,0.0798174657985526,5.631407341509751e-09,0.001528193755547603,1.0999879463324024e-12,100_150,,
Q9C9P4_N-terminal_1_128,-1,1,1,0.9084440457680616,0.9084440457680616,7.24350829954393e-05,0.0,0.0,1.2539478893428738e-06,1.0719966318354666e-05,0.0,9.942734747175486e-07,0.0,0.00010512177080343474,5.487014653757953e-11,0.0,0.09136542913558711,100_150,,
Q9FGD2_middle_116_216,-1,1,1,0.9943658596799797,0.9943658596799797,0.0005044434860979172,5.583440158289626e-14,2.4480466443720846e-05,0.0008724785320775284,1.265449461163048e-06,0.00222078146097509,4.671120996819162e-09,1.092688620038144e-10,9.92000132182526e-12,1.2898089763531467e-06,0.0020093963256228677,0.0,100_150,,
Q9FRI1_middle_254_387,-1,1,1,0.9914207022968551,0.9914207022968551,0.001798178405929322,0.0,0.0022407976008645926,0.004534917207900382,5.60268376734688e-10,4.368975581711404e-06,8.900042977481397e-10,0.0,9.579188304863794e-13,4.877492103598257e-10,1.033573889030149e-06,0.0,100_150,,
Q9LU01_N-terminal_1_104,-1,1,1,0.895365407005442,0.895365407005442,0.0001309327801239653,0.0,0.001121391762416878,0.09851233988513454,1.0124188059597315e-06,0.004821406190918931,5.308878258477354e-10,1.0340513239164385e-11,0.0,1.033715155876967e-06,4.647570077349674e-05,0.0,100_150,,
A0A1P8B1Q0_IDP_1_106,-1,6,19,0.5398109125655924,0.4601890874344076,0.0,0.0,0.0,0.5398109125655924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
F4HSJ2_N-terminal_1_104,-1,1,1,0.9983193648336531,0.9983193648336531,2.883933348673245e-10,0.0,0.0,0.001680483744401951,3.578542461097487e-13,0.0,3.022969513023665e-14,0.0,1.5113274450588323e-07,4.1897561524376454e-13,0.0,0.0,100_150,,
F4IB54_IDP_1_118,-1,1,19,0.6571484075294015,0.6571484075294015,0.2535946194570122,0.015065213006415015,6.282306839842155e-06,0.00816724683923498,0.012270946669672803,3.5626905307770286e-08,0.0007062005105813842,0.0,0.04127983834840608,8.206344407136323e-09,0.011761201176800311,3.22386114730782e-10,100_150,,
Q2PE60_middle_115_234,-1,10,10,0.9222924054046334,0.001189316288535351,0.06536630482330347,1.0675242073577259e-11,5.320900412390544e-06,0.001465553234226613,0.00963229600908417,1.3621043737409515e-10,0.9222924054046334,0.0,7.91390954334042e-08,4.868420789764444e-05,3.8692178860662327e-08,1.1537468192087622e-09,100_150,,
Q7X9N2_C-terminal_142_287,-1,1,1,0.839516349851185,0.839516349851185,0.0771718212303993,4.402085233432611e-07,2.9592932434089593e-06,9.092536520284602e-06,2.8221596388395417e-10,1.4782149170783964e-07,0.0,0.08329918876936834,7.052779261050069e-12,0.0,0.0,0.0,100_150,,
Q8GX78_N-terminal_1_121,-1,6,6,0.938472706772361,1.0408173247516158e-07,0.06140441960532335,1.540373255924648e-05,0.0,0.938472706772361,8.997817538295742e-05,0.0,1.7379335574690097e-05,0.0,1.93043691428384e-11,3.663688499821574e-14,1.30444100560802e-09,6.973284224611099e-09,100_150,,
Q94CJ5_N-terminal_1_103,-1,1,1,0.906718998191156,0.906718998191156,0.08835041574496469,3.1598782290283618e-06,0.0027846406474396107,2.2011593508060818e-06,4.7417316810414124e-07,0.0,1.4174912923715977e-06,0.0,0.0021386573880125053,0.0,3.532638689823621e-08,0.0,100_150,,
Q94JV0_N-terminal_1_122,-1,1,1,0.889885717566996,0.889885717566996,0.057345995889575944,9.326192658854175e-07,3.417187867768871e-08,5.7283553184936505e-05,5.18712721171433e-09,2.4293762119572774e-06,0.0,0.05270759683821016,0.0,4.797549173535996e-09,0.0,0.0,100_150,,
Q9FHA7_N-terminal_1_137,-1,1,1,0.9982955763611651,0.9982955763611651,0.0006449842227810516,5.947455148053476e-08,3.15392853012085e-05,7.197676576491096e-05,1.5257288956234895e-06,1.4684333240733605e-09,6.635804555427301e-07,0.0,2.629002562514507e-06,0.0,0.0009510441100893228,0.0,100_150,,
Q9LH92_middle_182_281,-1,15,19,0.3525369235510688,0.00011009859917437498,0.3042729566765937,4.0609976178166193e-10,0.0015457320851932814,0.03463958739102122,0.2062175384925248,0.1006765684784287,5.941303981190862e-07,0.0,0.0,0.3525369235510688,1.8949715640977721e-10,0.0,100_150,,
Q9LJY0_middle_244_352,-1,10,19,0.4995360122009993,0.004890770969197517,0.4727056547487142,9.561970970267308e-11,0.014880785680601931,0.003734740089187795,0.004149205417040368,5.485223520217426e-09,0.4995360122009993,0.0,5.758022194324832e-07,7.119848268994166e-05,3.10510141846107e-05,1.4321870150031443e-11,100_150,,
Q9M2J7_C-terminal_115_218,-1,1,19,0.7544932998402373,0.7544932998402373,0.2317940027793718,3.005375476494727e-08,3.3960741619964747e-10,1.1367759631999944e-06,0.0,1.9064825042120038e-06,0.0,0.013709603894684928,1.983183889771914e-08,0.0,2.0376202383849876e-12,0.0,100_150,,
Q9SA50_middle_125_262,-1,1,19,0.5119441601651232,0.5119441601651232,0.013603518050726635,7.151204854146734e-12,3.1625911828298576e-11,2.077250887257802e-07,0.4718966508615272,0.0,0.002505612356107161,0.0,1.7704433938363242e-08,6.474839519881986e-10,2.8647274988228418e-11,4.983242208466131e-05,100_150,,
Q9SUN2_IDP_1_140,-1,17,17,0.9885791702244525,0.002653684703232181,0.006845656732924914,6.739557430077963e-11,0.0,0.0015448227518686374,2.1766100838526295e-08,0.0,4.2389628533904294e-07,0.0,0.00037621985774003905,0.0,0.0,0.9885791702244525,100_150,,
A1L4X7_C-terminal_288_411,-1,1,1,0.9668403069951803,0.9668403069951803,0.01360464881220717,0.004510540963404306,7.809881792895968e-07,0.0021480315349548026,0.0005216205361526073,4.3623459426074355e-09,6.001475466760201e-05,0.0,8.001965834217667e-05,2.541308313074273e-10,0.012234031135711903,4.723011357595773e-12,100_150,,
F4JKW0_N-terminal_1_126,-1,2,2,0.992793776717353,2.2599350044471265e-05,0.992793776717353,2.4663957172140867e-07,0.0,0.006229559244204845,0.00018166521059145775,0.0,0.0007707071912929789,0.0,2.1410560500062296e-12,3.812622435115748e-14,2.1985288869841153e-10,1.4454249095303422e-06,100_150,,
F4JL64_N-terminal_1_105,-1,8,8,0.8812118009926416,0.07231722673959111,0.007429090640601268,0.0,1.6460359919978823e-06,0.0008887513257721788,0.01817714352814867,0.8812118009926416,0.0,0.0017104839120593936,0.0,0.018263856825193804,0.0,0.0,100_150,,
O24621_N-terminal_1_145,-1,2,2,0.8506408651173545,1.0936279188051292e-05,0.8506408651173545,4.0137527576769537e-10,2.0192618926187805e-09,2.038837986213237e-05,0.14224901929326028,0.0,0.007078772090257913,0.0,2.831640096938919e-10,1.620844409526344e-09,2.6074093000227173e-09,1.1908022361337952e-08,100_150,,
O64716_N-terminal_1_103,-1,6,6,0.9057724968080971,0.08124742628047107,0.008275571810211022,1.144517171645272e-10,4.6737536832704256e-05,0.9057724968080971,2.876919765942091e-08,0.00023755466389882143,8.058155294493884e-09,5.85054044431695e-08,6.450367683397989e-10,2.2736737202219732e-08,0.004420094071506065,0.0,100_150,,
Q4FE45_C-terminal_392_513,-1,8,8,0.9869888457994034,0.012999414025826887,2.3953947765060367e-07,0.0,5.577030812752246e-06,5.461382479029524e-06,2.340599537438289e-07,0.9869888457994034,0.0,0.0,0.0,2.2816204653824982e-07,0.0,0.0,100_150,,
Q4JL84_C-terminal_113_235,-1,2,2,0.9602864415770223,0.03242797677557314,0.9602864415770223,1.2056624025055875e-06,5.7360067644925364e-08,3.2992274378916084e-05,3.8878247777435575e-11,4.7677207093665474e-07,0.0,0.007250849532719805,0.0,6.886504612160408e-12,0.0,0.0,100_150,,
Q84JA6_middle_75_202,-1,11,11,0.9952804569428367,0.0019820400141958724,0.0027255896646603086,2.0176401418662013e-07,7.023350283962973e-09,1.162967768938156e-05,3.779400710323834e-12,7.490947390638191e-08,0.0,0.9952804569428367,0.0,0.0,0.0,0.0,100_150,,
Q93WV0_C-terminal_426_557,-1,1,1,0.9998356786230337,0.9998356786230337,0.0001485230524519056,3.760830685455158e-09,4.530273119426931e-09,1.3124381104181108e-05,1.2406943896254676e-09,3.3898814378876423e-10,1.9317312347851693e-09,0.0,2.452472590011991e-06,0.0,2.0966830270063715e-07,0.0,100_150,,
Q94AR6_C-terminal_69_204,-1,2,2,0.826007328605454,0.0005813290668198746,0.826007328605454,8.172240998616224e-05,0.000385456490526342,0.0013033065303799311,0.006033911056618591,4.2906029875900796e-08,0.07734525359674434,0.0,0.08823681168559518,8.324857959779373e-06,1.65127938856501e-05,0.0,100_150,,
Q9C8N5_C-terminal_386_499,-1,2,2,0.9099448196878519,0.08464983121851943,0.9099448196878519,4.837677991345039e-07,5.038426529601378e-08,1.4343696225672668e-05,2.4927936205391902e-12,1.718027619216847e-06,0.0,0.005388753215226497,0.0,0.0,0.0,0.0,100_150,,
Q9FRI3_C-terminal_151_278,-1,5,5,0.9657991975968331,6.594981139391368e-07,0.0,0.0,0.9657991975968331,0.034200142905053015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q9LU10_N-terminal_1_101,-1,10,10,0.9266720894227165,0.00018589713207461736,0.04112616683356276,4.596911492595994e-07,2.6155422613384462e-05,4.719232165239953e-05,0.030140045272738364,2.074700095156911e-11,0.9266720894227165,0.0,0.0018000030250844333,1.186876724773935e-06,8.03980936647009e-07,0.0,100_150,,
Q9SZ06_N-terminal_1_141,-1,2,2,0.971262923970351,5.805323898228569e-07,0.971262923970351,2.1828072897408045e-05,4.6108486991453134e-14,0.02611523271082084,0.0007975960092751616,0.0,0.0018018124989656148,0.0,2.932469988256209e-11,7.516957367060993e-13,1.8342783728512217e-08,7.832394128974784e-09,100_150,,
Q9ZUX4_IDP_1_113,-1,7,19,0.357860472608157,0.010052331698403175,0.3202236134404539,0.0,8.804735480889602e-08,0.0007616625378007392,0.357860472608157,8.716013862755179e-13,0.31102492165729784,0.0,7.852814701488969e-10,7.684548816288243e-05,6.364232416596137e-08,9.389226792006387e-11,100_150,,
F4I7J9_middle_964_1080,-1,2,2,0.9563531528684542,0.015822726713400438,0.9563531528684542,0.0,0.025163048470289114,0.0015657122407869636,0.00018257380670153815,1.415264695181811e-07,0.00017560007779599332,0.0,0.0,3.567446797350304e-05,0.0007013698281286382,0.0,100_150,,
F4I7J9_middle_1159_1296,-1,2,19,0.6582496701850618,0.010898312454245404,0.6582496701850618,0.0,0.018661696788057763,0.0101665211786234,2.252124928740289e-06,1.3413892329660816e-06,5.556570475448134e-06,0.0,6.504460838964794e-11,4.986459873707845e-07,0.30201415059834247,0.0,100_150,,
F4I7J9_middle_1635_1738,-1,8,19,0.6243695034794623,0.06488928998683001,0.03314526985171986,0.0,0.2761506565823147,0.0004017410852192193,0.0005088925153041455,0.6243695034794623,7.269695926675673e-07,0.0,0.0,0.0005336926085600641,2.2692099690538678e-07,0.0,100_150,,
F4IRK9_IDP_1_124,-1,17,17,0.9592301243793171,0.040768955587574436,5.059855634444387e-08,0.0,0.0,3.896063437811636e-08,7.991552390974397e-07,0.0,1.2102803027628674e-08,0.0,1.9215799412561635e-08,7.610040764753877e-14,0.0,0.9592301243793171,100_150,,
F4K9U0_N-terminal_1_109,-1,1,19,0.5303552034879688,0.5303552034879688,0.0,0.0,0.0,0.22955681584610213,0.0,0.0,0.0,0.0,0.24008798066592918,0.0,0.0,0.0,100_150,,
O48722_N-terminal_1_129,-1,6,6,0.8970230343961064,0.0025992330439840667,0.0030246017435679976,2.0998017640613833e-11,2.5917607895874265e-06,0.8970230343961064,1.2778870897132866e-06,4.668105915895054e-10,2.950674304934369e-06,0.0,4.243882648600839e-11,1.3535050628645716e-07,0.09734617461340382,0.0,100_150,,
O64827_middle_292_422,-1,1,19,0.5433417777971206,0.5433417777971206,0.002220421322781742,0.0,0.006871383711669411,0.4471218880417827,2.2535201673773186e-08,0.00044244496571061755,1.5734578733628148e-09,0.0,4.244814693853678e-12,2.2658313481270003e-08,2.037389717137743e-06,0.0,100_150,,
O64827_middle_809_950,-1,6,6,0.9999999652406819,3.475931800023271e-08,0.0,0.0,0.0,0.9999999652406819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q5XVL8_IDP_1_132,-1,2,19,0.47217191777504613,0.229632139231973,0.47217191777504613,0.0,0.2657624455774173,0.00017640020249244995,0.0013719002328411378,0.0,0.0004622786227845157,0.0,0.0,0.0,0.0304229183574455,0.0,100_150,,
Q6Q151_C-terminal_361_506,-1,2,19,0.42128110006413283,0.18662591341097165,0.42128110006413283,9.150721131837135e-06,5.412328661454379e-06,0.17379902399757036,0.027926742350127598,2.99804599447247e-08,0.17537916757557548,0.0,1.4633870079178916e-07,1.2332470429191925e-05,0.014883699990873925,7.728077136515196e-05,100_150,,
Q84WU4_C-terminal_608_712,-1,16,16,0.9270528375759229,0.0002467826765031868,0.022763200124990345,1.6283491208321886e-11,1.9677567589334265e-05,0.0499120653414326,3.889779035377962e-06,5.12766454739697e-08,1.4786890357477989e-06,0.0,6.078627303727648e-09,1.0873934303772125e-08,0.9270528375759229,0.0,100_150,,
Q8RXK8_N-terminal_1_113,-1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100_150,,
Q8VYJ6_C-terminal_386_504,-1,1,1,0.9999681559662411,0.9999681559662411,2.810795586477982e-09,5.6108144716584e-10,9.789343171640769e-09,3.139489512841253e-05,2.7641102054606046e-09,4.309517535702732e-07,0.0,5.321794647851823e-10,0.0,1.729367019843339e-09,0.0,0.0,100_150,,
Q9CAE0_C-terminal_995_1131,-1,7,19,0.7776465719566777,0.0005755572469177559,2.40408218077566e-09,0.15467046183839464,1.0966717123331786e-06,0.06710630667626653,0.7776465719566777,5.10052554750125e-11,0.0,0.0,0.0,3.1549433826955087e-09,0.0,0.0,100_150,,
